127.0.0.1 - - [25/Jul/2024:10:59:01 +0530] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:22:38 +0530] "GET /sales/yearBudgets HTTP/1.1" 500 129
127.0.0.1 - - [25/Jul/2024:13:22:38 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 3095
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:22:38 +0530] "GET /sales/getChartData HTTP/1.1" 200 463
127.0.0.1 - - [25/Jul/2024:13:22:42 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 3095
127.0.0.1 - - [25/Jul/2024:13:22:42 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:22:42 +0530] "GET /sales/getChartData?year%5B%5D=2024-25 HTTP/1.1" 200 463
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:22:42 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25 HTTP/1.1" 200 2083
127.0.0.1 - - [25/Jul/2024:13:22:44 +0530] "POST /salesCore/getAllbyzone HTTP/1.1" 200 1411
127.0.0.1 - - [25/Jul/2024:13:22:44 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:22:44 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=East HTTP/1.1" 200 446
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:22:44 +0530] "POST /sales/getAllbyzone HTTP/1.1" 200 988
127.0.0.1 - - [25/Jul/2024:13:22:44 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 1219
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:22:44 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=East HTTP/1.1" 200 839
127.0.0.1 - - [25/Jul/2024:13:22:47 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 687
127.0.0.1 - - [25/Jul/2024:13:22:47 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 1219
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:22:47 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=East&bde%5B%5D=BDE1 HTTP/1.1" 200 398
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:22:47 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=East&bde%5B%5D=BDE1 HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:22:49 +0530] "GET /sales/yearBudgets?zone%5B%5D=East&bde%5B%5D=BDE1 HTTP/1.1" 500 129
127.0.0.1 - - [25/Jul/2024:13:22:49 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:22:49 +0530] "GET /sales/getChartData?zone%5B%5D=East&bde%5B%5D=BDE1 HTTP/1.1" 200 398
127.0.0.1 - - [25/Jul/2024:13:22:53 +0530] "POST /salesCore/getAllbyzone HTTP/1.1" 200 110
127.0.0.1 - - [25/Jul/2024:13:22:53 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:22:53 +0530] "POST /sales/getAllbyzone HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:22:53 +0530] "GET /sales/getChartData?bde%5B%5D=BDE1 HTTP/1.1" 200 392
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:22:53 +0530] "GET /sales/yearBudgets?bde%5B%5D=BDE1 HTTP/1.1" 500 129
127.0.0.1 - - [25/Jul/2024:13:23:17 +0530] "POST /salesCore/getAllBudget HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:13:23:17 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 1303
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:23:17 +0530] "GET /sales/dashboard HTTP/1.1" 200 36911
127.0.0.1 - - [25/Jul/2024:13:23:17 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:23:17 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:23:18 +0530] "GET /sales/yearBudgets HTTP/1.1" 500 129
127.0.0.1 - - [25/Jul/2024:13:23:18 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 3095
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:23:18 +0530] "GET /sales/getChartData HTTP/1.1" 200 463
127.0.0.1 - - [25/Jul/2024:13:23:20 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 3095
127.0.0.1 - - [25/Jul/2024:13:23:20 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:23:20 +0530] "GET /sales/getChartData?year%5B%5D=2024-25 HTTP/1.1" 200 463
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:23:20 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25 HTTP/1.1" 200 2083
127.0.0.1 - - [25/Jul/2024:13:23:22 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:13:23:22 +0530] "POST /salesCore/getAllbyzone HTTP/1.1" 200 1431
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:23:22 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 2082
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:23:22 +0530] "POST /sales/getAllbyzone HTTP/1.1" 200 995
127.0.0.1 - - [25/Jul/2024:13:23:22 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:23:22 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 462
127.0.0.1 - - [25/Jul/2024:13:23:24 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:13:23:24 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 1455
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:23:24 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Aravind HTTP/1.1" 200 440
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:23:24 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Aravind HTTP/1.1" 200 2079
127.0.0.1 - - [25/Jul/2024:13:23:27 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:13:23:27 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:23:27 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Aravind&bde%5B%5D=Madhu HTTP/1.1" 200 2082
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:23:27 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Aravind&bde%5B%5D=Madhu HTTP/1.1" 200 450
127.0.0.1 - - [25/Jul/2024:13:23:31 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 1455
127.0.0.1 - - [25/Jul/2024:13:23:31 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:23:31 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Aravind HTTP/1.1" 200 440
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:23:31 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Aravind HTTP/1.1" 200 2079
127.0.0.1 - - [25/Jul/2024:13:23:33 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2371
127.0.0.1 - - [25/Jul/2024:13:23:33 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:23:33 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:23:33 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 2082
127.0.0.1 - - [25/Jul/2024:13:23:34 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 110
127.0.0.1 - - [25/Jul/2024:13:23:34 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:23:34 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=srinivas HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:23:34 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=srinivas HTTP/1.1" 200 428
127.0.0.1 - - [25/Jul/2024:13:23:38 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:13:23:38 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:23:38 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 2082
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:23:38 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 462
127.0.0.1 - - [25/Jul/2024:13:23:39 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 367
127.0.0.1 - - [25/Jul/2024:13:23:39 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:23:39 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Preeti HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:23:39 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Preeti HTTP/1.1" 200 392
127.0.0.1 - - [25/Jul/2024:13:27:11 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:13:27:11 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:27:11 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 2082
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:27:11 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 462
127.0.0.1 - - [25/Jul/2024:13:27:23 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:13:27:23 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 1455
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:27:23 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Aravind HTTP/1.1" 200 440
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:27:23 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Aravind HTTP/1.1" 200 2079
127.0.0.1 - - [25/Jul/2024:13:27:27 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:13:27:27 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:27:27 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 2082
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:27:27 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 462
127.0.0.1 - - [25/Jul/2024:13:27:28 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:27:28 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Madhu HTTP/1.1" 200 2079
127.0.0.1 - - [25/Jul/2024:13:27:28 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 1263
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:27:28 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Madhu HTTP/1.1" 200 438
127.0.0.1 - - [25/Jul/2024:13:27:31 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2371
127.0.0.1 - - [25/Jul/2024:13:27:31 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:27:31 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 2082
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:27:31 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 462
127.0.0.1 - - [25/Jul/2024:13:27:34 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 367
127.0.0.1 - - [25/Jul/2024:13:27:34 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:27:34 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Preeti HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:27:34 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Preeti HTTP/1.1" 200 392
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:27:37 +0530] "GET /sales/js/chart.umd.js.map HTTP/1.1" 404 125
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:27:37 +0530] "GET /sales/js/filter-multi-select-bundle.min.js.map HTTP/1.1" 404 146
127.0.0.1 - - [25/Jul/2024:13:27:50 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:13:27:50 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:27:50 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 2082
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:27:50 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 462
127.0.0.1 - - [25/Jul/2024:13:27:52 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 367
127.0.0.1 - - [25/Jul/2024:13:27:52 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:27:52 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Preeti HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:27:52 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Preeti HTTP/1.1" 200 392
127.0.0.1 - - [25/Jul/2024:13:28:05 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:13:28:05 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:28:05 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:28:05 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 2082
127.0.0.1 - - [25/Jul/2024:13:28:08 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:13:28:08 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 1263
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:28:08 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Madhu HTTP/1.1" 200 438
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:28:08 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Madhu HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:32:16 +0530] "GET /sales/ HTTP/1.1" 200 10532
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:32:16 +0530] "GET /sales/img/logo.png HTTP/1.1" 200 5628
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:32:16 +0530] "GET /sales/fonts/boxicons.css HTTP/1.1" 200 86510
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:32:16 +0530] "GET /sales/img/loading.gif HTTP/1.1" 200 111469
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:32:16 +0530] "GET /sales/css/style.css HTTP/1.1" 200 379356
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:32:16 +0530] "GET /sales/js/popper.js HTTP/1.1" 200 57859
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:32:16 +0530] "GET /sales/img/reload.png HTTP/1.1" 200 64558
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:32:16 +0530] "GET /sales/js/jquery.js HTTP/1.1" 200 831850
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:32:16 +0530] "GET /sales/js/helpers.js HTTP/1.1" 200 103179
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:32:16 +0530] "GET /sales/js/bootstrap.js HTTP/1.1" 200 843148
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:32:16 +0530] "GET /sales/js/perfect-scrollbar.js HTTP/1.1" 200 108858
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:32:16 +0530] "GET /sales/js/menu.js HTTP/1.1" 200 80283
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:32:17 +0530] "GET /sales/js/main.js HTTP/1.1" 200 7700
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:32:17 +0530] "GET /sales/img/captcha-bg.png HTTP/1.1" 200 98
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:32:17 +0530] "GET /sales/fonts/boxicons/boxicons.woff2 HTTP/1.1" 200 102988
127.0.0.1 - - [25/Jul/2024:13:37:45 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:13:37:45 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:37:45 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Aravind&bde%5B%5D=Madhu HTTP/1.1" 200 450
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:37:45 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Aravind&bde%5B%5D=Madhu HTTP/1.1" 200 2082
127.0.0.1 - - [25/Jul/2024:13:39:05 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:13:39:05 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 1263
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:39:05 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Madhu HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:39:05 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Madhu HTTP/1.1" 200 438
127.0.0.1 - - [25/Jul/2024:13:39:06 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:39:06 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 2082
127.0.0.1 - - [25/Jul/2024:13:39:06 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:39:06 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 462
127.0.0.1 - - [25/Jul/2024:13:45:16 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 110
127.0.0.1 - - [25/Jul/2024:13:45:16 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:45:16 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=srinivas HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:45:16 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=srinivas HTTP/1.1" 200 428
127.0.0.1 - - [25/Jul/2024:13:49:31 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:13:49:31 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2371
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:49:31 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:49:31 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 2082
127.0.0.1 - - [25/Jul/2024:13:49:32 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 110
127.0.0.1 - - [25/Jul/2024:13:49:32 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 367
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:49:32 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Preeti HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:49:32 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North&bde%5B%5D=Preeti HTTP/1.1" 200 392
127.0.0.1 - - [25/Jul/2024:13:49:35 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2371
127.0.0.1 - - [25/Jul/2024:13:49:35 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:49:35 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 462
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:49:35 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=North HTTP/1.1" 200 2082
127.0.0.1 - - [25/Jul/2024:13:49:37 +0530] "POST /salesCore/getAllbyzone HTTP/1.1" 200 110
127.0.0.1 - - [25/Jul/2024:13:49:37 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:13:49:37 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 3095
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:49:37 +0530] "POST /sales/getAllbyzone HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:49:37 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25 HTTP/1.1" 200 2083
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:49:37 +0530] "GET /sales/getChartData?year%5B%5D=2024-25 HTTP/1.1" 200 463
127.0.0.1 - - [25/Jul/2024:13:49:38 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 1219
127.0.0.1 - - [25/Jul/2024:13:49:38 +0530] "POST /salesCore/getAllbyzone HTTP/1.1" 200 1411
127.0.0.1 - - [25/Jul/2024:13:49:38 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:49:38 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=East HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:49:38 +0530] "POST /sales/getAllbyzone HTTP/1.1" 200 988
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:49:38 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=East HTTP/1.1" 200 446
127.0.0.1 - - [25/Jul/2024:13:49:41 +0530] "POST /salesCore/getYearBudgets HTTP/1.1" 200 1219
127.0.0.1 - - [25/Jul/2024:13:49:41 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 687
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:49:41 +0530] "GET /sales/yearBudgets?year%5B%5D=2024-25&zone%5B%5D=East&bde%5B%5D=BDE1 HTTP/1.1" 200 839
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:49:41 +0530] "GET /sales/getChartData?year%5B%5D=2024-25&zone%5B%5D=East&bde%5B%5D=BDE1 HTTP/1.1" 200 398
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:50:16 +0530] "GET /sales/js/filter-multi-select-bundle.min.js.map HTTP/1.1" 404 146
127.0.0.1 - - [25/Jul/2024:13:50:34 +0530] "POST /salesCore/getAllBudget HTTP/1.1" 200 2883
127.0.0.1 - - [25/Jul/2024:13:50:34 +0530] "POST /salesCore/getUserCommonList HTTP/1.1" 200 1303
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:50:34 +0530] "GET /sales/dashboard HTTP/1.1" 200 36911
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:50:35 +0530] "GET /sales/js/chart.umd.js.map HTTP/1.1" 404 125
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:50:35 +0530] "GET /sales/js/filter-multi-select-bundle.min.js.map HTTP/1.1" 404 146
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:50:35 +0530] "GET /sales/js/chart.umd.js.map HTTP/1.1" 404 125
127.0.0.1 - - [25/Jul/2024:13:50:35 +0530] "POST /salesCore/todayRemindersCount HTTP/1.1" 200 110
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:50:35 +0530] "GET /sales/yearBudgets HTTP/1.1" 500 129
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:50:35 +0530] "POST /sales/todayReminders HTTP/1.1" 200 11
127.0.0.1 - - [25/Jul/2024:13:50:35 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 3095
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:50:35 +0530] "GET /sales/getChartData HTTP/1.1" 200 463
0:0:0:0:0:0:0:1 - - [25/Jul/2024:13:50:44 +0530] "GET /sales/yearBudgets?zone%5B%5D=North HTTP/1.1" 500 129
127.0.0.1 - - [25/Jul/2024:13:50:44 +0530] "POST /salesCore/getAllbyzone HTTP/1.1" 200 1431
127.0.0.1 - - [25/Jul/2024:13:50:44 +0530] "POST /salesCore/getDashboardData HTTP/1.1" 200 2371
